ICOADS-302-XQXNHT|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.8|65.5|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 14:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH29CX}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQXNHT
ICOADS-302-XQXQOB|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.8|65.7|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 13:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH23NO}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQXQOB
ICOADS-302-XQXU0S|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.8|65.8|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 12:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH1XOZ}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQXU0S
ICOADS-302-XQXX6P|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.9|66.0|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 11:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH1S0Y}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQXX6P
ICOADS-302-XQY0D3|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.9|66.1|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 10:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH1MDB}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQY0D3
ICOADS-302-XQY36T|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.9|66.2|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 09:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH1GOB}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQY36T
ICOADS-302-XQY67C|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|3.9|66.4|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 08:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH1B0D}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQY67C
ICOADS-302-XQY9ED|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.0|66.5|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 07:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH15BD}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQY9ED
ICOADS-302-XQYCQ6|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.0|66.7|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 06:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH0ZFW}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYCQ6
ICOADS-302-XQYFVM|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.0|66.8|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 05:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH0TRH}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYFVM
ICOADS-302-XQYJ2C|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.1|66.9|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 04:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH0O33}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYJ2C
ICOADS-302-XQYLVX|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.1|67.1|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 03:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH0ID8}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYLVX
ICOADS-302-XQYOUL|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.1|67.2|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 02:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH0COP}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYOUL
ICOADS-302-XQYS0U|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.2|67.4|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 01:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH06ZT}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYS0U
ICOADS-302-XQYVDS|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.2|67.5|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-08 00:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RH013T}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYVDS
ICOADS-302-XQYYKE|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.2|67.6|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 23:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGZVF0}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQYYKE
ICOADS-302-XQZ1RH|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.3|67.8|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 22:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGZPPG}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZ1RH
ICOADS-302-XQZ4KW|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.3|67.9|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 21:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGZJZW}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZ4KW
ICOADS-302-XQZ7KH|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.3|68.1|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 20:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGZEA5}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZ7KH
ICOADS-302-XQZARD|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.4|68.2|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 19:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGZ8KS}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZARD
ICOADS-302-XQZE37|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.4|68.3|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 18:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGZ2PB}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZE37
ICOADS-302-XQZH9U|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.4|68.5|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 17:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGYX15}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZH9U
ICOADS-302-XQZKGB|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.5|68.6|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 16:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGYRCI}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZKGB
ICOADS-302-XQZN9O|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.5|68.8|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 15:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGYLMO}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZN9O
ICOADS-302-XQZQ8Q|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.5|68.9|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 14:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGYFYR}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZQ8Q
ICOADS-302-XQZTFF|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.6|69.0|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 13:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGYAD5}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZTFF
ICOADS-302-XQZWSL|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.6|69.2|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 12:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGY4G8}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XQZWSL
ICOADS-302-XR0018|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.7|69.3|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 11:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGXYSX}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0018
ICOADS-302-XR0388|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.7|69.5|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 10:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGXT7H}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0388
ICOADS-302-XR061Z|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.7|69.6|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 09:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGXNIX}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR061Z
ICOADS-302-XR0900|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.8|69.8|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 08:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGXHXI}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0900
ICOADS-302-XR0C5N|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.8|69.9|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 07:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGXCBW}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0C5N
ICOADS-302-XR0FH3|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.8|70.0|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 06:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGX6HE}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0FH3
ICOADS-302-XR0IM1|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.9|70.2|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 05:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGX0TU}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0IM1
ICOADS-302-XR0LSS|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|4.9|70.3|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 04:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGWV7M}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0LSS
ICOADS-302-XR0ON3|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|5.0|70.5|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 03:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGWPK1}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0ON3
ICOADS-302-XR0RLP|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|5.0|70.6|1|null|0|0|4.1|180.0|null|0.0|0.0|null|null|2|2020-10-07 02:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RGWJX1}|2025-08-03 08:01:26|2025-08-03 08:01:26. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 23:12:34. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 23:12:34. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:16. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:11:14. metadata fix;2025-12-03 08:37:16. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-10|XR0RLP
