ICOADS-302-XSELG9|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|107.6|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-10 05:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE2SV4}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSELG9
ICOADS-302-XSEOIS|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|107.7|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-10 04:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE2NA8}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSEOIS
ICOADS-302-XSER8K|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|107.9|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-10 03:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE2HO2}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSER8K
ICOADS-302-XSEU3U|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|108.1|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-10 02:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE2C2Y}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSEU3U
ICOADS-302-XSEX6J|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|108.3|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-10 01:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE26K5}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSEX6J
ICOADS-302-XSF0F5|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|108.6|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-10 00:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE20R5}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSF0F5
ICOADS-302-XSF3GE|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|109.0|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 23:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE1V86}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSF3GE
ICOADS-302-XSF6IC|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|109.2|88.7|1|null|0|0|0.0|225.0|null|0.0|0.0|null|null|2|2020-09-09 22:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE1PQ2}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSF6IC
ICOADS-302-XSF98E|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|109.5|88.7|1|null|0|0|0.0|225.0|null|0.0|0.0|null|null|2|2020-09-09 21:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE1K3C}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSF98E
ICOADS-302-XSFC41|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|109.7|88.7|1|null|0|0|0.0|225.0|null|0.0|0.0|null|null|2|2020-09-09 20:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE1EJ9}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFC41
ICOADS-302-XSFF6R|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|109.8|88.7|1|null|0|0|0.0|225.0|null|0.0|0.0|null|null|2|2020-09-09 19:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE191O}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFF6R
ICOADS-302-XSFIES|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|109.9|88.7|1|null|0|0|0.0|225.0|null|0.0|0.0|null|null|2|2020-09-09 18:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE138I}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFIES
ICOADS-302-XSFLG9|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|109.9|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 17:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE0XP4}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFLG9
ICOADS-302-XSFOI5|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|110.0|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 16:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE0S5F}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFOI5
ICOADS-302-XSFR7C|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|110.1|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 15:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE0MK2}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFR7C
ICOADS-302-XSFU1Q|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|110.4|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 14:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE0GZZ}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFU1Q
ICOADS-302-XSFX4P|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|110.7|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 13:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE0BFW}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSFX4P
ICOADS-302-XSG0DY|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|111.0|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 12:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE05LQ}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSG0DY
ICOADS-302-XSG3H5|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|111.4|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 11:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RE001C}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSG3H5
ICOADS-302-XSG6KZ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|111.8|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 10:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDZUH9}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSG6KZ
ICOADS-302-XSG9D6|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|112.1|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 09:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDZOTC}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSG9D6
ICOADS-302-XSGCAZ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|112.3|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 08:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDZJ6F}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGCAZ
ICOADS-302-XSGFHD|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|112.5|88.7|1|null|0|0|0.0|270.0|null|0.0|0.0|null|null|2|2020-09-09 07:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDZDIX}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGFHD
ICOADS-302-XSGISC|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|112.7|88.7|1|null|0|0|0.0|315.0|null|0.0|0.0|null|null|2|2020-09-09 06:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDZ7NN}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGISC
ICOADS-302-XSGLXW|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|112.8|88.7|1|null|0|0|0.0|315.0|null|0.0|0.0|null|null|2|2020-09-09 05:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDZ20B}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGLXW
ICOADS-302-XSGP5C|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|112.9|88.7|1|null|0|0|0.0|315.0|null|0.0|0.0|null|null|2|2020-09-09 04:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDYWBT}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGP5C
ICOADS-302-XSGRZG|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.1|88.7|1|null|0|0|0.0|315.0|null|0.0|0.0|null|null|2|2020-09-09 03:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDYQNP}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGRZG
ICOADS-302-XSGUYE|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.2|88.7|1|null|0|0|0.0|315.0|null|0.0|0.0|null|null|2|2020-09-09 02:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDYKZR}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGUYE
ICOADS-302-XSGY47|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.3|88.7|1|null|0|0|0.0|315.0|null|0.0|0.0|null|null|2|2020-09-09 01:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDYFBU}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSGY47
ICOADS-302-XSH1GQ|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.5|88.7|1|null|0|0|0.0|315.0|null|0.0|0.0|null|null|2|2020-09-09 00:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDY9EK}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSH1GQ
ICOADS-302-XSH4MS|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.6|88.7|1|null|0|0|0.0|360.0|null|0.0|0.0|null|null|2|2020-09-08 23:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDY3Q1}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSH4MS
ICOADS-302-XSH7SO|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.7|88.7|1|null|0|0|0.0|360.0|null|0.0|0.0|null|null|2|2020-09-08 22:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDXY1R}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSH7SO
ICOADS-302-XSHAL8|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.7|88.7|1|null|0|0|0.0|45.0|null|0.0|0.0|null|null|2|2020-09-08 21:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDXSBQ}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSHAL8
ICOADS-302-XSHDJL|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.7|88.7|1|null|0|0|0.0|45.0|null|0.0|0.0|null|null|2|2020-09-08 20:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDXMLE}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSHDJL
ICOADS-302-XSHGQH|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.6|88.7|1|null|0|0|0.0|45.0|null|0.0|0.0|null|null|2|2020-09-08 19:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDXGVD}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSHGQH
ICOADS-302-XSHK22|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.5|88.7|1|null|0|0|0.0|45.0|null|0.0|0.0|null|null|2|2020-09-08 18:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDXAYM}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSHK22
ICOADS-302-XSHN8M|null|null|{1,7,10,11}|{5,7,56}|0|POLARSTERN|2|2|25|DBLK|14|5|113.3|88.7|1|null|0|0|0.0|45.0|null|0.0|0.0|null|null|2|2020-09-08 17:00:00|9|60|2|null|null|null|1|3|{ICOADS-302-RDX5A3}|2025-08-03 07:15:51|2025-08-03 07:15:52. Initial conversion from ICOADS R3.0.2T NRT; 2025-08-05 22:37:20. ('duplicate_status', 'Added duplicate information - flag'); 2025-08-05 22:37:20. ('duplicates', 'Added duplicate information - duplicates');2025-08-06 07:47:09. Performed report_timestamp (date_time) and primary_station_id validation;2025-08-07 07:10:27. metadata fix;2025-12-03 08:35:47. metadata fix|null|null|ICOADS-3-0-2T-172-798-2020-9|XSHN8M
